"-------------------------------------------------------------------------------------------"
" Monthly atmospheric CO2 concentrations (ppm) derived from flask air samples               "
" Baring Head, New Zealand: Latitude 41.4S Longitude 174.9E Elevation 85m                   "
"                                                                                           "
" Source: R. F. Keeling, S. C. Piper, A. F. Bollenbacher and S. J. Walker                   "
" Scripps CO2 Program ( http://scrippsco2.ucsd.edu )                                        "
" Scripps Institution of Oceanography (SIO)                                                 "
" University of California                                                                  "
" La Jolla, California USA 92093-0244                                                       "
"                                                                                           "
" Status of data and correspondence:                                                        "
"                                                                                           "
" These data are subject to revision based on recalibration of standard gases. Questions    "
" about the data should be directed to Dr. Ralph Keeling (rkeeling@ucsd.edu) and            "
" and Dr. Stephen Piper (scpiper@popmail.ucsd.edu), Scripps CO2 Program.                    "
"                                                                                           "
" Flask data in this file through 22-Aug-2017 last updated 15-Dec-2017                      "
"                                                                                           "
"-------------------------------------------------------------------------------------------"
"                                                                                           "
" Please cite as:                                                                           "
"                                                                                           "
" C. D. Keeling, S. C. Piper, R. B. Bacastow, M. Wahlen, T. P. Whorf, M. Heimann, and       "
" H. A. Meijer, Exchanges of atmospheric CO2 and 13CO2 with the terrestrial biosphere and   "
" oceans from 1978 to 2000.  I. Global aspects, SIO Reference Series, No. 01-06, Scripps    "
" Institution of Oceanography, San Diego, 88 pages, 2001.                                   "
"                                                                                           "
" If it is necessary to cite a peer-reviewed article, please cite as:                       "
"                                                                                           "
" C. D. Keeling, S. C. Piper, R. B. Bacastow, M. Wahlen, T. P. Whorf, M. Heimann, and       "
" H. A. Meijer, Atmospheric CO2 and 13CO2 exchange with the terrestrial biosphere and       "
" oceans from 1978 to 2000: observations and carbon cycle implications, pages 83-113,       "
" in "A History of Atmospheric CO2 and its effects on Plants, Animals, and Ecosystems",     "
" editors, Ehleringer, J.R., T. E. Cerling, M. D. Dearing, Springer Verlag,                 "
" New York, 2005.                                                                           "
"                                                                                           "
"-------------------------------------------------------------------------------------------"
"                                                                                           "
" The data file below contains 10 columns.  Columns 1-4 give the dates in several redundant "
" formats. Column 5 below gives monthly CO2 concentrations in micro-mol CO2 per mole (ppm)  "
" reported on the 2008A SIO manometric mole fraction scale.  This is the standard           "
" version of the data most often sought.  The monthly values have been adjusted             "
" to 24:00 hours on the 15th of each month.  Column 6 gives the same data after a seasonal  "
" adjustment to remove the quasi-regular seasonal cycle.  The adjustment involves           "
" subtracting from the data a 4-harmonic fit with a linear gain factor.  Column 7 is a      "
" smoothed version of the data generated from a stiff cubic spline function plus 4-harmonic "
" functions with linear gain.  Column 8 is the same smoothed version with the seasonal      "
" cycle removed.  Column 9 is identical to Column 5 except that the missing values from     "
" Column 5 have been filled with values from Column 7.  Column 10 is identical to Column 6  "
" except missing values have been filled with values from Column 8.  Missing values are     "
" denoted by -99.99                                                                         "
"                                                                                           "
" CO2 concentrations are measured on the '08A' calibration scale                            "
1996, 02,   35110, 1996.1257,   358.97,   359.43,     358.76,   359.22,     358.97,   359.43
1996, 03,   35139, 1996.2049,   360.38,   360.66,     359.06,   359.34,     360.38,   360.66
1996, 04,   35170, 1996.2896,   358.69,   358.95,     359.20,   359.46,     358.69,   358.95
1996, 05,   35200, 1996.3716,   359.77,   359.89,     359.45,   359.57,     359.77,   359.89
1996, 06,   35231, 1996.4563,   -99.99,   -99.99,     359.90,   359.66,     359.90,   359.66
1996, 07,   35261, 1996.5383,   359.97,   359.50,     360.23,   359.75,     359.97,   359.50
1996, 08,   35292, 1996.6230,   360.45,   359.82,     360.47,   359.84,     360.45,   359.82
1996, 09,   35323, 1996.7077,   -99.99,   -99.99,     360.38,   359.93,     360.38,   359.93
1996, 10,   35353, 1996.7896,   359.26,   359.27,     360.02,   360.03,     359.26,   359.27
1996, 11,   35384, 1996.8743,   359.78,   359.91,     360.00,   360.12,     359.78,   359.91
1996, 12,   35414, 1996.9563,   360.70,   360.83,     360.09,   360.23,     360.70,   360.83
1997, 01,   35445, 1997.0411,   -99.99,   -99.99,     359.92,   360.34,     359.92,   360.34
1997, 02,   35476, 1997.1260,   -99.99,   -99.99,     360.01,   360.46,     360.01,   360.46
1997, 03,   35504, 1997.2027,   360.24,   360.52,     360.30,   360.58,     360.24,   360.52
1997, 04,   35535, 1997.2877,   360.02,   360.28,     360.46,   360.73,     360.02,   360.28
1997, 05,   35565, 1997.3699,   360.35,   360.48,     360.76,   360.88,     360.35,   360.48
1997, 06,   35596, 1997.4548,   -99.99,   -99.99,     361.28,   361.05,     361.28,   361.05
1997, 07,   35626, 1997.5370,   -99.99,   -99.99,     361.70,   361.23,     361.70,   361.23
1997, 08,   35657, 1997.6219,   361.75,   361.12,     362.05,   361.42,     361.75,   361.12
1997, 09,   35688, 1997.7068,   -99.99,   -99.99,     362.08,   361.63,     362.08,   361.63
1997, 10,   35718, 1997.7890,   -99.99,   -99.99,     361.83,   361.84,     361.83,   361.84
1997, 11,   35749, 1997.8740,   -99.99,   -99.99,     361.93,   362.05,     361.93,   362.05
1997, 12,   35779, 1997.9562,   -99.99,   -99.99,     362.13,   362.27,     362.13,   362.27
1998, 01,   35810, 1998.0411,   362.28,   362.70,     362.07,   362.49,     362.28,   362.70
1998, 02,   35841, 1998.1260,   362.50,   362.95,     362.25,   362.71,     362.50,   362.95
1998, 03,   35869, 1998.2027,   362.78,   363.06,     362.62,   362.90,     362.78,   363.06
1998, 04,   35900, 1998.2877,   363.01,   363.27,     362.85,   363.11,     363.01,   363.27
1998, 05,   35930, 1998.3699,   363.02,   363.14,     363.19,   363.31,     363.02,   363.14
1998, 06,   35961, 1998.4548,   -99.99,   -99.99,     363.74,   363.51,     363.74,   363.51
1998, 07,   35991, 1998.5370,   364.10,   363.63,     364.16,   363.70,     364.10,   363.63
1998, 08,   36022, 1998.6219,   364.54,   363.91,     364.51,   363.89,     364.54,   363.91
1998, 09,   36053, 1998.7068,   364.86,   364.40,     364.51,   364.07,     364.86,   364.40
1998, 10,   36083, 1998.7890,   -99.99,   -99.99,     364.23,   364.23,     364.23,   364.23
1998, 11,   36114, 1998.8740,   -99.99,   -99.99,     364.27,   364.39,     364.27,   364.39
1998, 12,   36144, 1998.9562,   364.36,   364.49,     364.41,   364.54,     364.36,   364.49
1999, 01,   36175, 1999.0411,   364.96,   365.38,     364.27,   364.69,     364.96,   365.38
1999, 02,   36206, 1999.1260,   365.40,   365.86,     364.37,   364.83,     365.40,   365.86
1999, 03,   36234, 1999.2027,   -99.99,   -99.99,     364.66,   364.94,     364.66,   364.94
1999, 04,   36265, 1999.2877,   363.89,   364.15,     364.81,   365.07,     363.89,   364.15
1999, 05,   36295, 1999.3699,   365.05,   365.18,     365.07,   365.19,     365.05,   365.18
1999, 06,   36326, 1999.4548,   365.35,   365.13,     365.55,   365.32,     365.35,   365.13
1999, 07,   36356, 1999.5370,   366.19,   365.73,     365.91,   365.44,     366.19,   365.73
1999, 08,   36387, 1999.6219,   -99.99,   -99.99,     366.20,   365.57,     366.20,   365.57
1999, 09,   36418, 1999.7068,   -99.99,   -99.99,     366.14,   365.69,     366.14,   365.69
1999, 10,   36448, 1999.7890,   366.54,   366.54,     365.79,   365.80,     366.54,   366.54
1999, 11,   36479, 1999.8740,   366.05,   366.17,     365.79,   365.91,     366.05,   366.17
1999, 12,   36509, 1999.9562,   365.85,   365.98,     365.87,   366.01,     365.85,   365.98
2000, 01,   36540, 2000.0410,   365.63,   366.04,     365.68,   366.10,     365.63,   366.04
2000, 02,   36571, 2000.1257,   -99.99,   -99.99,     365.74,   366.20,     365.74,   366.20
2000, 03,   36600, 2000.2049,   366.16,   366.43,     366.00,   366.28,     366.16,   366.43
2000, 04,   36631, 2000.2896,   -99.99,   -99.99,     366.11,   366.37,     366.11,   366.37
2000, 05,   36661, 2000.3716,   366.11,   366.23,     366.34,   366.46,     366.11,   366.23
2000, 06,   36692, 2000.4563,   -99.99,   -99.99,     366.79,   366.55,     366.79,   366.55
2000, 07,   36722, 2000.5383,   367.62,   367.15,     367.12,   366.65,     367.62,   367.15
2000, 08,   36753, 2000.6230,   366.25,   365.62,     367.38,   366.76,     366.25,   365.62
2000, 09,   36784, 2000.7077,   -99.99,   -99.99,     367.31,   366.87,     367.31,   366.87
2000, 10,   36814, 2000.7896,   366.97,   366.98,     366.97,   366.98,     366.97,   366.98
2000, 11,   36845, 2000.8743,   367.36,   367.49,     366.99,   367.11,     367.36,   367.49
2000, 12,   36875, 2000.9563,   -99.99,   -99.99,     367.10,   367.23,     367.10,   367.23
2001, 01,   36906, 2001.0411,   -99.99,   -99.99,     366.95,   367.37,     366.95,   367.37
2001, 02,   36937, 2001.1260,   -99.99,   -99.99,     367.06,   367.51,     367.06,   367.51
2001, 03,   36965, 2001.2027,   367.07,   367.35,     367.37,   367.64,     367.07,   367.35
2001, 04,   36996, 2001.2877,   367.23,   367.49,     367.54,   367.80,     367.23,   367.49
2001, 05,   37026, 2001.3699,   368.16,   368.28,     367.83,   367.95,     368.16,   368.28
2001, 06,   37057, 2001.4548,   -99.99,   -99.99,     368.35,   368.12,     368.35,   368.12
2001, 07,   37087, 2001.5370,   -99.99,   -99.99,     368.75,   368.28,     368.75,   368.28
2001, 08,   37118, 2001.6219,   -99.99,   -99.99,     369.09,   368.46,     369.09,   368.46
2001, 09,   37149, 2001.7068,   368.59,   368.13,     369.09,   368.65,     368.59,   368.13
2001, 10,   37179, 2001.7890,   369.00,   368.99,     368.82,   368.83,     369.00,   368.99
2001, 11,   37210, 2001.8740,   -99.99,   -99.99,     368.90,   369.03,     368.90,   369.03
2001, 12,   37240, 2001.9562,   -99.99,   -99.99,     369.09,   369.22,     369.09,   369.22
2002, 01,   37271, 2002.0411,   -99.99,   -99.99,     369.01,   369.43,     369.01,   369.43
2002, 02,   37302, 2002.1260,   -99.99,   -99.99,     369.19,   369.64,     369.19,   369.64
2002, 03,   37330, 2002.2027,   -99.99,   -99.99,     369.55,   369.83,     369.55,   369.83
2002, 04,   37361, 2002.2877,   -99.99,   -99.99,     369.79,   370.05,     369.79,   370.05
2002, 05,   37391, 2002.3699,   369.92,   370.05,     370.14,   370.26,     369.92,   370.05
2002, 06,   37422, 2002.4548,   -99.99,   -99.99,     370.71,   370.48,     370.71,   370.48
2002, 07,   37452, 2002.5370,   371.15,   370.69,     371.17,   370.70,     371.15,   370.69
2002, 08,   37483, 2002.6219,   -99.99,   -99.99,     371.55,   370.92,     371.55,   370.92
2002, 09,   37514, 2002.7068,   -99.99,   -99.99,     371.59,   371.14,     371.59,   371.14
2002, 10,   37544, 2002.7890,   371.59,   371.59,     371.35,   371.35,     371.59,   371.59
2002, 11,   37575, 2002.8740,   371.69,   371.81,     371.44,   371.56,     371.69,   371.81
2002, 12,   37605, 2002.9562,   -99.99,   -99.99,     371.63,   371.76,     371.63,   371.76
2003, 01,   37636, 2003.0411,   371.55,   371.96,     371.54,   371.96,     371.55,   371.96
2003, 02,   37667, 2003.1260,   -99.99,   -99.99,     371.70,   372.16,     371.70,   372.16
2003, 03,   37695, 2003.2027,   -99.99,   -99.99,     372.05,   372.33,     372.05,   372.33
2003, 04,   37726, 2003.2877,   372.26,   372.52,     372.25,   372.51,     372.26,   372.52
2003, 05,   37756, 2003.3699,   372.73,   372.85,     372.56,   372.68,     372.73,   372.85
2003, 06,   37787, 2003.4548,   373.28,   373.06,     373.08,   372.85,     373.28,   373.06
2003, 07,   37817, 2003.5370,   -99.99,   -99.99,     373.48,   373.01,     373.48,   373.01
2003, 08,   37848, 2003.6219,   373.40,   372.77,     373.80,   373.17,     373.40,   372.77
2003, 09,   37879, 2003.7068,   -99.99,   -99.99,     373.77,   373.33,     373.77,   373.33
2003, 10,   37909, 2003.7890,   373.39,   373.39,     373.47,   373.47,     373.39,   373.39
2003, 11,   37940, 2003.8740,   -99.99,   -99.99,     373.50,   373.62,     373.50,   373.62
2003, 12,   37970, 2003.9562,   -99.99,   -99.99,     373.64,   373.77,     373.64,   373.77
2004, 01,   38001, 2004.0410,   -99.99,   -99.99,     373.49,   373.91,     373.49,   373.91
2004, 02,   38032, 2004.1257,   -99.99,   -99.99,     373.60,   374.05,     373.60,   374.05
2004, 03,   38061, 2004.2049,   373.85,   374.13,     373.90,   374.18,     373.85,   374.13
2004, 04,   38092, 2004.2896,   374.37,   374.64,     374.05,   374.31,     374.37,   374.64
2004, 05,   38122, 2004.3716,   -99.99,   -99.99,     374.32,   374.43,     374.32,   374.43
2004, 06,   38153, 2004.4563,   374.98,   374.75,     374.79,   374.55,     374.98,   374.75
2004, 07,   38183, 2004.5383,   375.06,   374.59,     375.14,   374.67,     375.06,   374.59
2004, 08,   38214, 2004.6230,   374.98,   374.35,     375.42,   374.79,     374.98,   374.35
2004, 09,   38245, 2004.7077,   -99.99,   -99.99,     375.35,   374.91,     375.35,   374.91
2004, 10,   38275, 2004.7896,   -99.99,   -99.99,     375.03,   375.04,     375.03,   375.04
2004, 11,   38306, 2004.8743,   -99.99,   -99.99,     375.05,   375.17,     375.05,   375.17
2004, 12,   38336, 2004.9563,   374.75,   374.88,     375.18,   375.31,     374.75,   374.88
2005, 01,   38367, 2005.0411,   -99.99,   -99.99,     375.05,   375.47,     375.05,   375.47
2005, 02,   38398, 2005.1260,   375.47,   375.93,     375.18,   375.63,     375.47,   375.93
2005, 03,   38426, 2005.2027,   375.36,   375.64,     375.51,   375.79,     375.36,   375.64
2005, 04,   38457, 2005.2877,   374.41,   374.67,     375.71,   375.97,     374.41,   374.67
2005, 05,   38487, 2005.3699,   375.91,   376.04,     376.04,   376.16,     375.91,   376.04
2005, 06,   38518, 2005.4548,   376.80,   376.58,     376.59,   376.36,     376.80,   376.58
2005, 07,   38548, 2005.5370,   -99.99,   -99.99,     377.03,   376.56,     377.03,   376.56
2005, 08,   38579, 2005.6219,   378.43,   377.81,     377.39,   376.77,     378.43,   377.81
2005, 09,   38610, 2005.7068,   377.42,   376.97,     377.41,   376.97,     377.42,   376.97
2005, 10,   38640, 2005.7890,   377.56,   377.56,     377.15,   377.16,     377.56,   377.56
2005, 11,   38671, 2005.8740,   -99.99,   -99.99,     377.22,   377.34,     377.22,   377.34
2005, 12,   38701, 2005.9562,   -99.99,   -99.99,     377.39,   377.52,     377.39,   377.52
2006, 01,   38732, 2006.0411,   377.18,   377.60,     377.28,   377.70,     377.18,   377.60
2006, 02,   38763, 2006.1260,   -99.99,   -99.99,     377.42,   377.87,     377.42,   377.87
2006, 03,   38791, 2006.2027,   377.76,   378.04,     377.75,   378.03,     377.76,   378.04
2006, 04,   38822, 2006.2877,   378.02,   378.28,     377.93,   378.19,     378.02,   378.28
2006, 05,   38852, 2006.3699,   378.32,   378.45,     378.23,   378.35,     378.32,   378.45
2006, 06,   38883, 2006.4548,   378.84,   378.62,     378.73,   378.51,     378.84,   378.62
2006, 07,   38913, 2006.5370,   379.10,   378.63,     379.12,   378.66,     379.10,   378.63
2006, 08,   38944, 2006.6219,   379.38,   378.75,     379.44,   378.81,     379.38,   378.75
2006, 09,   38975, 2006.7068,   -99.99,   -99.99,     379.41,   378.97,     379.41,   378.97
2006, 10,   39005, 2006.7890,   378.91,   378.91,     379.11,   379.12,     378.91,   378.91
2006, 11,   39036, 2006.8740,   -99.99,   -99.99,     379.15,   379.27,     379.15,   379.27
2006, 12,   39066, 2006.9562,   379.02,   379.15,     379.30,   379.43,     379.02,   379.15
2007, 01,   39097, 2007.0411,   -99.99,   -99.99,     379.17,   379.59,     379.17,   379.59
2007, 02,   39128, 2007.1260,   -99.99,   -99.99,     379.30,   379.76,     379.30,   379.76
2007, 03,   39156, 2007.2027,   -99.99,   -99.99,     379.62,   379.90,     379.62,   379.90
2007, 04,   39187, 2007.2877,   380.22,   380.49,     379.81,   380.07,     380.22,   380.49
2007, 05,   39217, 2007.3699,   -99.99,   -99.99,     380.10,   380.22,     380.10,   380.22
2007, 06,   39248, 2007.4548,   380.65,   380.43,     380.61,   380.38,     380.65,   380.43
2007, 07,   39278, 2007.5370,   380.90,   380.44,     381.00,   380.53,     380.90,   380.44
2007, 08,   39309, 2007.6219,   380.80,   380.17,     381.32,   380.69,     380.80,   380.17
2007, 09,   39340, 2007.7068,   381.13,   380.67,     381.30,   380.86,     381.13,   380.67
2007, 10,   39370, 2007.7890,   381.23,   381.23,     381.01,   381.02,     381.23,   381.23
2007, 11,   39401, 2007.8740,   381.05,   381.17,     381.06,   381.18,     381.05,   381.17
2007, 12,   39431, 2007.9562,   -99.99,   -99.99,     381.21,   381.34,     381.21,   381.34
2008, 01,   39462, 2008.0410,   381.51,   381.92,     381.09,   381.51,     381.51,   381.92
2008, 02,   39493, 2008.1257,   -99.99,   -99.99,     381.22,   381.67,     381.22,   381.67
2008, 03,   39522, 2008.2049,   381.71,   381.99,     381.55,   381.83,     381.71,   381.99
2008, 04,   39553, 2008.2896,   381.08,   381.34,     381.73,   381.99,     381.08,   381.34
2008, 05,   39583, 2008.3716,   -99.99,   -99.99,     382.03,   382.15,     382.03,   382.15
2008, 06,   39614, 2008.4563,   -99.99,   -99.99,     382.54,   382.31,     382.54,   382.31
2008, 07,   39644, 2008.5383,   382.94,   382.47,     382.94,   382.47,     382.94,   382.47
2008, 08,   39675, 2008.6230,   -99.99,   -99.99,     383.26,   382.63,     383.26,   382.63
2008, 09,   39706, 2008.7077,   383.30,   382.85,     383.23,   382.79,     383.30,   382.85
2008, 10,   39736, 2008.7896,   -99.99,   -99.99,     382.93,   382.94,     382.93,   382.94
2008, 11,   39767, 2008.8743,   -99.99,   -99.99,     382.96,   383.09,     382.96,   383.09
2008, 12,   39797, 2008.9563,   -99.99,   -99.99,     383.09,   383.22,     383.09,   383.22
2009, 01,   39828, 2009.0411,   382.89,   383.30,     382.94,   383.36,     382.89,   383.30
2009, 02,   39859, 2009.1260,   -99.99,   -99.99,     383.04,   383.49,     383.04,   383.49
2009, 03,   39887, 2009.2027,   384.06,   384.35,     383.32,   383.60,     384.06,   384.35
2009, 04,   39918, 2009.2877,   384.30,   384.56,     383.46,   383.72,     384.30,   384.56
2009, 05,   39948, 2009.3699,   383.72,   383.84,     383.70,   383.82,     383.72,   383.84
2009, 06,   39979, 2009.4548,   -99.99,   -99.99,     384.15,   383.92,     384.15,   383.92
2009, 07,   40009, 2009.5370,   -99.99,   -99.99,     384.49,   384.02,     384.49,   384.02
2009, 08,   40040, 2009.6219,   384.56,   383.93,     384.76,   384.13,     384.56,   383.93
2009, 09,   40071, 2009.7068,   384.30,   383.85,     384.69,   384.24,     384.30,   383.85
2009, 10,   40101, 2009.7890,   383.51,   383.51,     384.36,   384.37,     383.51,   383.51
2009, 11,   40132, 2009.8740,   -99.99,   -99.99,     384.38,   384.51,     384.38,   384.51
2009, 12,   40162, 2009.9562,   383.94,   384.07,     384.53,   384.66,     383.94,   384.07
2010, 01,   40193, 2010.0411,   -99.99,   -99.99,     384.41,   384.83,     384.41,   384.83
2010, 02,   40224, 2010.1260,   385.03,   385.48,     384.56,   385.01,     385.03,   385.48
2010, 03,   40252, 2010.2027,   -99.99,   -99.99,     384.90,   385.18,     384.90,   385.18
2010, 04,   40283, 2010.2877,   384.80,   385.06,     385.12,   385.38,     384.80,   385.06
2010, 05,   40313, 2010.3699,   -99.99,   -99.99,     385.46,   385.58,     385.46,   385.58
2010, 06,   40344, 2010.4548,   385.50,   385.28,     386.03,   385.80,     385.50,   385.28
2010, 07,   40374, 2010.5370,   386.28,   385.82,     386.48,   386.01,     386.28,   385.82
2010, 08,   40405, 2010.6219,   387.06,   386.44,     386.85,   386.23,     387.06,   386.44
2010, 09,   40436, 2010.7068,   -99.99,   -99.99,     386.88,   386.44,     386.88,   386.44
2010, 10,   40466, 2010.7890,   387.02,   387.02,     386.63,   386.63,     387.02,   387.02
2010, 11,   40497, 2010.8740,   -99.99,   -99.99,     386.70,   386.83,     386.70,   386.83
2010, 12,   40527, 2010.9562,   387.44,   387.56,     386.87,   387.00,     387.44,   387.56
2011, 01,   40558, 2011.0411,   387.01,   387.42,     386.74,   387.16,     387.01,   387.42
2011, 02,   40589, 2011.1260,   -99.99,   -99.99,     386.86,   387.31,     386.86,   387.31
2011, 03,   40617, 2011.2027,   386.36,   386.64,     387.16,   387.44,     386.36,   386.64
2011, 04,   40648, 2011.2877,   388.29,   388.55,     387.30,   387.57,     388.29,   388.55
2011, 05,   40678, 2011.3699,   -99.99,   -99.99,     387.56,   387.68,     387.56,   387.68
2011, 06,   40709, 2011.4548,   -99.99,   -99.99,     388.03,   387.80,     388.03,   387.80
2011, 07,   40739, 2011.5370,   388.20,   387.74,     388.38,   387.91,     388.20,   387.74
2011, 08,   40770, 2011.6219,   -99.99,   -99.99,     388.65,   388.02,     388.65,   388.02
2011, 09,   40801, 2011.7068,   389.27,   388.82,     388.59,   388.14,     389.27,   388.82
2011, 10,   40831, 2011.7890,   387.74,   387.74,     388.25,   388.26,     387.74,   387.74
2011, 11,   40862, 2011.8740,   -99.99,   -99.99,     388.27,   388.39,     388.27,   388.39
2011, 12,   40892, 2011.9562,   -99.99,   -99.99,     388.40,   388.53,     388.40,   388.53
2012, 01,   40923, 2012.0410,   388.13,   388.55,     388.27,   388.69,     388.13,   388.55
2012, 02,   40954, 2012.1257,   388.01,   388.46,     388.41,   388.86,     388.01,   388.46
2012, 03,   40983, 2012.2049,   388.22,   388.50,     388.77,   389.05,     388.22,   388.50
2012, 04,   41014, 2012.2896,   388.28,   388.54,     389.00,   389.26,     388.28,   388.54
2012, 05,   41044, 2012.3716,   388.97,   389.09,     389.37,   389.49,     388.97,   389.09
2012, 06,   41075, 2012.4563,   390.38,   390.15,     389.96,   389.73,     390.38,   390.15
2012, 07,   41105, 2012.5383,   -99.99,   -99.99,     390.45,   389.98,     390.45,   389.98
2012, 08,   41136, 2012.6230,   390.62,   389.99,     390.87,   390.24,     390.62,   389.99
2012, 09,   41167, 2012.7077,   391.40,   390.95,     390.95,   390.51,     391.40,   390.95
2012, 10,   41197, 2012.7896,   -99.99,   -99.99,     390.75,   390.76,     390.75,   390.76
2012, 11,   41228, 2012.8743,   -99.99,   -99.99,     390.90,   391.03,     390.90,   391.03
2012, 12,   41258, 2012.9563,   391.41,   391.54,     391.14,   391.27,     391.41,   391.54
2013, 01,   41289, 2013.0411,   391.47,   391.88,     391.11,   391.53,     391.47,   391.88
2013, 02,   41320, 2013.1260,   391.00,   391.45,     391.32,   391.77,     391.00,   391.45
2013, 03,   41348, 2013.2027,   391.75,   392.03,     391.70,   391.98,     391.75,   392.03
2013, 04,   41379, 2013.2877,   -99.99,   -99.99,     391.95,   392.21,     391.95,   392.21
2013, 05,   41409, 2013.3699,   392.54,   392.67,     392.30,   392.42,     392.54,   392.67
2013, 06,   41440, 2013.4548,   392.95,   392.73,     392.85,   392.62,     392.95,   392.73
2013, 07,   41470, 2013.5370,   -99.99,   -99.99,     393.27,   392.81,     393.27,   392.81
2013, 08,   41501, 2013.6219,   -99.99,   -99.99,     393.61,   392.99,     393.61,   392.99
2013, 09,   41532, 2013.7068,   393.91,   393.46,     393.60,   393.16,     393.91,   393.46
2013, 10,   41562, 2013.7890,   -99.99,   -99.99,     393.31,   393.31,     393.31,   393.31
2013, 11,   41593, 2013.8740,   -99.99,   -99.99,     393.34,   393.46,     393.34,   393.46
2013, 12,   41623, 2013.9562,   -99.99,   -99.99,     393.47,   393.61,     393.47,   393.61
2014, 01,   41654, 2014.0411,   393.01,   393.43,     393.33,   393.75,     393.01,   393.43
2014, 02,   41685, 2014.1260,   392.99,   393.44,     393.44,   393.89,     392.99,   393.44
2014, 03,   41713, 2014.2027,   393.68,   393.96,     393.74,   394.02,     393.68,   393.96
2014, 04,   41744, 2014.2877,   394.44,   394.70,     393.90,   394.16,     394.44,   394.70
2014, 05,   41774, 2014.3699,   -99.99,   -99.99,     394.17,   394.29,     394.17,   394.29
2014, 06,   41805, 2014.4548,   -99.99,   -99.99,     394.66,   394.43,     394.66,   394.43
2014, 07,   41835, 2014.5370,   -99.99,   -99.99,     395.04,   394.57,     395.04,   394.57
2014, 08,   41866, 2014.6219,   394.32,   393.69,     395.35,   394.73,     394.32,   393.69
2014, 09,   41897, 2014.7068,   395.67,   395.22,     395.33,   394.89,     395.67,   395.22
2014, 10,   41927, 2014.7890,   -99.99,   -99.99,     395.05,   395.05,     395.05,   395.05
2014, 11,   41958, 2014.8740,   395.01,   395.14,     395.11,   395.24,     395.01,   395.14
2014, 12,   41988, 2014.9562,   395.62,   395.75,     395.29,   395.42,     395.62,   395.75
2015, 01,   42019, 2015.0411,   -99.99,   -99.99,     395.21,   395.63,     395.21,   395.63
2015, 02,   42050, 2015.1260,   394.82,   395.28,     395.39,   395.85,     394.82,   395.28
2015, 03,   42078, 2015.2027,   -99.99,   -99.99,     395.77,   396.05,     395.77,   396.05
2015, 04,   42109, 2015.2877,   -99.99,   -99.99,     396.04,   396.30,     396.04,   396.30
2015, 05,   42139, 2015.3699,   -99.99,   -99.99,     396.43,   396.55,     396.43,   396.55
2015, 06,   42170, 2015.4548,   395.89,   395.67,     397.04,   396.82,     395.89,   395.67
2015, 07,   42200, 2015.5370,   397.86,   397.39,     397.56,   397.09,     397.86,   397.39
2015, 08,   42231, 2015.6219,   -99.99,   -99.99,     398.01,   397.38,     398.01,   397.38
2015, 09,   42262, 2015.7068,   -99.99,   -99.99,     398.12,   397.68,     398.12,   397.68
2015, 10,   42292, 2015.7890,   397.69,   397.69,     397.96,   397.96,     397.69,   397.69
2015, 11,   42323, 2015.8740,   -99.99,   -99.99,     398.14,   398.26,     398.14,   398.26
2015, 12,   42353, 2015.9562,   398.75,   398.88,     398.41,   398.55,     398.75,   398.88
2016, 01,   42384, 2016.0410,   398.78,   399.19,     398.41,   398.83,     398.78,   399.19
2016, 02,   42415, 2016.1257,   -99.99,   -99.99,     398.65,   399.10,     398.65,   399.10
2016, 03,   42444, 2016.2049,   399.11,   399.39,     399.07,   399.35,     399.11,   399.39
2016, 04,   42475, 2016.2896,   -99.99,   -99.99,     399.33,   399.59,     399.33,   399.59
2016, 05,   42505, 2016.3716,   -99.99,   -99.99,     399.71,   399.82,     399.71,   399.82
2016, 06,   42536, 2016.4563,   400.57,   400.34,     400.27,   400.04,     400.57,   400.34
2016, 07,   42566, 2016.5383,   -99.99,   -99.99,     400.71,   400.24,     400.71,   400.24
2016, 08,   42597, 2016.6230,   401.28,   400.65,     401.06,   400.43,     401.28,   400.65
2016, 09,   42628, 2016.7077,   -99.99,   -99.99,     401.06,   400.61,     401.06,   400.61
2016, 10,   42658, 2016.7896,   401.52,   401.53,     400.77,   400.78,     401.52,   401.53
2016, 11,   42689, 2016.8743,   -99.99,   -99.99,     400.82,   400.94,     400.82,   400.94
2016, 12,   42719, 2016.9563,   -99.99,   -99.99,     400.97,   401.10,     400.97,   401.10
2017, 01,   42750, 2017.0411,   399.52,   399.94,     400.84,   401.26,     399.52,   399.94
2017, 02,   42781, 2017.1260,   400.77,   401.23,     400.98,   401.43,     400.77,   401.23
2017, 03,   42809, 2017.2027,   -99.99,   -99.99,     401.31,   401.59,     401.31,   401.59
2017, 04,   42840, 2017.2877,   -99.99,   -99.99,     401.50,   401.76,     401.50,   401.76
2017, 05,   42870, 2017.3699,   -99.99,   -99.99,     401.82,   401.94,     401.82,   401.94
2017, 06,   42901, 2017.4548,   401.96,   401.75,     402.36,   402.13,     401.96,   401.75
2017, 07,   42931, 2017.5370,   403.53,   403.07,     402.79,   402.32,     403.53,   403.07
2017, 08,   42962, 2017.6219,   403.21,   402.58,     -99.99,   -99.99,     403.21,   402.58
2017, 09,   42993, 2017.7068,   -99.99,   -99.99,     -99.99,   -99.99,     -99.99,   -99.99
2017, 10,   43023, 2017.7890,   -99.99,   -99.99,     -99.99,   -99.99,     -99.99,   -99.99
