"-------------------------------------------------------------------------------------------"
" Monthly atmospheric CO2 concentrations (ppm) derived from flask air samples               "
" Christmas Island 157W 2N                                                                  "
"                                                                                           "
" Source: R. F. Keeling, S. C. Piper, A. F. Bollenbacher and S. J. Walker                   "
" Scripps CO2 Program ( http://scrippsco2.ucsd.edu )                                        "
" Scripps Institution of Oceanography (SIO)                                                 "
" University of California                                                                  "
" La Jolla, California USA 92093-0244                                                       "
"                                                                                           "
" Status of data and correspondence:                                                        "
"                                                                                           "
" These data are subject to revision based on recalibration of standard gases. Questions    "
" about the data should be directed to Dr. Ralph Keeling (rkeeling@ucsd.edu) and            "
" and Dr. Stephen Piper (scpiper@popmail.ucsd.edu), Scripps CO2 Program.                    "
"                                                                                           "
" Flask data in this file through 07-Jun-2017 last updated 15-Dec-2017                      "
"                                                                                           "
"-------------------------------------------------------------------------------------------"
"                                                                                           "
" Please cite as:                                                                           "
"                                                                                           "
" C. D. Keeling, S. C. Piper, R. B. Bacastow, M. Wahlen, T. P. Whorf, M. Heimann, and       "
" H. A. Meijer, Exchanges of atmospheric CO2 and 13CO2 with the terrestrial biosphere and   "
" oceans from 1978 to 2000.  I. Global aspects, SIO Reference Series, No. 01-06, Scripps    "
" Institution of Oceanography, San Diego, 88 pages, 2001.                                   "
"                                                                                           "
" If it is necessary to cite a peer-reviewed article, please cite as:                       "
"                                                                                           "
" C. D. Keeling, S. C. Piper, R. B. Bacastow, M. Wahlen, T. P. Whorf, M. Heimann, and       "
" H. A. Meijer, Atmospheric CO2 and 13CO2 exchange with the terrestrial biosphere and       "
" oceans from 1978 to 2000: observations and carbon cycle implications, pages 83-113,       "
" in "A History of Atmospheric CO2 and its effects on Plants, Animals, and Ecosystems",     "
" editors, Ehleringer, J.R., T. E. Cerling, M. D. Dearing, Springer Verlag,                 "
" New York, 2005.                                                                           "
"                                                                                           "
"-------------------------------------------------------------------------------------------"
"                                                                                           "
" The data file below contains 10 columns.  Columns 1-4 give the dates in several redundant "
" formats. Column 5 below gives monthly CO2 concentrations in micro-mol CO2 per mole (ppm)  "
" reported on the 2008A SIO manometric mole fraction scale.  This is the standard           "
" version of the data most often sought.  The monthly values have been adjusted             "
" to 24:00 hours on the 15th of each month.  Column 6 gives the same data after a seasonal  "
" adjustment to remove the quasi-regular seasonal cycle.  The adjustment involves           "
" subtracting from the data a 4-harmonic fit with a linear gain factor.  Column 7 is a      "
" smoothed version of the data generated from a stiff cubic spline function plus 4-harmonic "
" functions with linear gain.  Column 8 is the same smoothed version with the seasonal      "
" cycle removed.  Column 9 is identical to Column 5 except that the missing values from     "
" Column 5 have been filled with values from Column 7.  Column 10 is identical to Column 6  "
" except missing values have been filled with values from Column 8.  Missing values are     "
" denoted by -99.99                                                                         "
"                                                                                           "
" CO2 concentrations are measured on the '08A' calibration scale                            "
1993, 03,   34043, 1993.2027,   357.37,   356.36,     358.00,   356.98,     357.37,   356.36
1993, 04,   34074, 1993.2877,   359.17,   357.63,     358.66,   357.12,     359.17,   357.63
1993, 05,   34104, 1993.3699,   358.45,   357.45,     358.25,   357.26,     358.45,   357.45
1993, 06,   34135, 1993.4548,   357.99,   357.50,     357.89,   357.41,     357.99,   357.50
1993, 07,   34165, 1993.5370,   357.91,   357.68,     357.77,   357.54,     357.91,   357.68
1993, 08,   34196, 1993.6219,   357.81,   358.37,     357.11,   357.67,     357.81,   358.37
1993, 09,   34227, 1993.7068,   356.62,   357.78,     356.63,   357.80,     356.62,   357.78
1993, 10,   34257, 1993.7890,   355.89,   357.20,     356.60,   357.91,     355.89,   357.20
1993, 11,   34288, 1993.8740,   -99.99,   -99.99,     356.82,   358.03,     356.82,   358.03
1993, 12,   34318, 1993.9562,   357.97,   358.49,     357.65,   358.15,     357.97,   358.49
1994, 01,   34349, 1994.0411,   358.23,   358.07,     358.45,   358.29,     358.23,   358.07
1994, 02,   34380, 1994.1260,   358.50,   358.12,     358.82,   358.43,     358.50,   358.12
1994, 03,   34408, 1994.2027,   359.33,   358.32,     359.60,   358.57,     359.33,   358.32
1994, 04,   34439, 1994.2877,   360.44,   358.90,     360.28,   358.74,     360.44,   358.90
1994, 05,   34469, 1994.3699,   359.90,   358.90,     359.90,   358.91,     359.90,   358.90
1994, 06,   34500, 1994.4548,   359.44,   358.95,     359.57,   359.09,     359.44,   358.95
1994, 07,   34530, 1994.5370,   359.44,   359.21,     359.48,   359.26,     359.44,   359.21
1994, 08,   34561, 1994.6219,   359.87,   360.42,     358.87,   359.44,     359.87,   360.42
1994, 09,   34592, 1994.7068,   358.40,   359.56,     358.45,   359.61,     358.40,   359.56
1994, 10,   34622, 1994.7890,   358.75,   360.06,     358.47,   359.77,     358.75,   360.06
1994, 11,   34653, 1994.8740,   -99.99,   -99.99,     358.72,   359.94,     358.72,   359.94
1994, 12,   34683, 1994.9562,   -99.99,   -99.99,     359.58,   360.09,     359.58,   360.09
1995, 01,   34714, 1995.0411,   -99.99,   -99.99,     360.40,   360.24,     360.40,   360.24
1995, 02,   34745, 1995.1260,   -99.99,   -99.99,     360.78,   360.40,     360.78,   360.40
1995, 03,   34773, 1995.2027,   -99.99,   -99.99,     361.56,   360.54,     361.56,   360.54
1995, 04,   34804, 1995.2877,   -99.99,   -99.99,     362.24,   360.70,     362.24,   360.70
1995, 05,   34834, 1995.3699,   -99.99,   -99.99,     361.84,   360.86,     361.84,   360.86
1995, 06,   34865, 1995.4548,   -99.99,   -99.99,     361.51,   361.03,     361.51,   361.03
1995, 07,   34895, 1995.5370,   361.24,   361.01,     361.42,   361.20,     361.24,   361.01
1995, 08,   34926, 1995.6219,   360.61,   361.17,     360.82,   361.39,     360.61,   361.17
1995, 09,   34957, 1995.7068,   360.40,   361.56,     360.42,   361.59,     360.40,   361.56
1995, 10,   34987, 1995.7890,   360.62,   361.93,     360.48,   361.78,     360.62,   361.93
1995, 11,   35018, 1995.8740,   -99.99,   -99.99,     360.77,   361.99,     360.77,   361.99
1995, 12,   35048, 1995.9562,   361.39,   361.92,     361.68,   362.19,     361.39,   361.92
1996, 01,   35079, 1996.0410,   362.37,   362.21,     362.54,   362.38,     362.37,   362.21
1996, 02,   35110, 1996.1257,   363.20,   362.83,     362.94,   362.56,     363.20,   362.83
1996, 03,   35139, 1996.2049,   364.16,   363.13,     363.76,   362.71,     364.16,   363.13
1996, 04,   35170, 1996.2896,   -99.99,   -99.99,     364.38,   362.85,     364.38,   362.85
1996, 05,   35200, 1996.3716,   -99.99,   -99.99,     363.93,   362.96,     363.93,   362.96
1996, 06,   35231, 1996.4563,   363.66,   363.17,     363.54,   363.06,     363.66,   363.17
1996, 07,   35261, 1996.5383,   363.49,   363.26,     363.35,   363.13,     363.49,   363.26
1996, 08,   35292, 1996.6230,   362.52,   363.08,     362.62,   363.20,     362.52,   363.08
1996, 09,   35323, 1996.7077,   -99.99,   -99.99,     362.09,   363.26,     362.09,   363.26
1996, 10,   35353, 1996.7896,   -99.99,   -99.99,     362.00,   363.30,     362.00,   363.30
1996, 11,   35384, 1996.8743,   -99.99,   -99.99,     362.14,   363.35,     362.14,   363.35
1996, 12,   35414, 1996.9563,   -99.99,   -99.99,     362.89,   363.40,     362.89,   363.40
1997, 01,   35445, 1997.0411,   363.57,   363.42,     363.61,   363.45,     363.57,   363.42
1997, 02,   35476, 1997.1260,   364.00,   363.62,     363.90,   363.52,     364.00,   363.62
1997, 03,   35504, 1997.2027,   364.79,   363.78,     364.61,   363.58,     364.79,   363.78
1997, 04,   35535, 1997.2877,   364.42,   362.88,     365.21,   363.67,     364.42,   362.88
1997, 05,   35565, 1997.3699,   -99.99,   -99.99,     364.77,   363.78,     364.77,   363.78
1997, 06,   35596, 1997.4548,   363.99,   363.50,     364.40,   363.91,     363.99,   363.50
1997, 07,   35626, 1997.5370,   364.65,   364.42,     364.28,   364.06,     364.65,   364.42
1997, 08,   35657, 1997.6219,   -99.99,   -99.99,     363.67,   364.24,     363.67,   364.24
1997, 09,   35688, 1997.7068,   362.85,   364.00,     363.27,   364.44,     362.85,   364.00
1997, 10,   35718, 1997.7890,   362.70,   364.01,     363.34,   364.65,     362.70,   364.01
1997, 11,   35749, 1997.8740,   362.31,   363.53,     363.68,   364.90,     362.31,   363.53
1997, 12,   35779, 1997.9562,   364.68,   365.20,     364.65,   365.15,     364.68,   365.20
1998, 01,   35810, 1998.0411,   -99.99,   -99.99,     365.58,   365.43,     365.58,   365.43
1998, 02,   35841, 1998.1260,   -99.99,   -99.99,     366.09,   365.70,     366.09,   365.70
1998, 03,   35869, 1998.2027,   368.42,   367.41,     366.97,   365.95,     368.42,   367.41
1998, 04,   35900, 1998.2877,   368.80,   367.25,     367.75,   366.21,     368.80,   367.25
1998, 05,   35930, 1998.3699,   -99.99,   -99.99,     367.43,   366.44,     367.43,   366.44
1998, 06,   35961, 1998.4548,   367.16,   366.67,     367.16,   366.67,     367.16,   366.67
1998, 07,   35991, 1998.5370,   366.87,   366.64,     367.10,   366.88,     366.87,   366.64
1998, 08,   36022, 1998.6219,   366.29,   366.84,     366.52,   367.09,     366.29,   366.84
1998, 09,   36053, 1998.7068,   366.12,   367.28,     366.12,   367.29,     366.12,   367.28
1998, 10,   36083, 1998.7890,   366.50,   367.81,     366.16,   367.47,     366.50,   367.81
1998, 11,   36114, 1998.8740,   366.34,   367.56,     366.42,   367.63,     366.34,   367.56
1998, 12,   36144, 1998.9562,   367.32,   367.84,     367.28,   367.79,     367.32,   367.84
1999, 01,   36175, 1999.0411,   -99.99,   -99.99,     368.08,   367.93,     368.08,   367.93
1999, 02,   36206, 1999.1260,   368.96,   368.58,     368.44,   368.05,     368.96,   368.58
1999, 03,   36234, 1999.2027,   369.84,   368.83,     369.18,   368.15,     369.84,   368.83
1999, 04,   36265, 1999.2877,   370.26,   368.72,     369.80,   368.26,     370.26,   368.72
1999, 05,   36295, 1999.3699,   368.55,   367.55,     369.35,   368.36,     368.55,   367.55
1999, 06,   36326, 1999.4548,   369.06,   368.57,     368.95,   368.46,     369.06,   368.57
1999, 07,   36356, 1999.5370,   368.82,   368.59,     368.80,   368.58,     368.82,   368.59
1999, 08,   36387, 1999.6219,   367.80,   368.36,     368.14,   368.71,     367.80,   368.36
1999, 09,   36418, 1999.7068,   367.79,   368.95,     367.68,   368.85,     367.79,   368.95
1999, 10,   36448, 1999.7890,   367.25,   368.55,     367.68,   368.99,     367.25,   368.55
1999, 11,   36479, 1999.8740,   368.18,   369.41,     367.93,   369.15,     368.18,   369.41
1999, 12,   36509, 1999.9562,   368.79,   369.31,     368.79,   369.30,     368.79,   369.31
2000, 01,   36540, 2000.0410,   369.61,   369.46,     369.61,   369.45,     369.61,   369.46
2000, 02,   36571, 2000.1257,   369.93,   369.55,     369.99,   369.60,     369.93,   369.55
2000, 03,   36600, 2000.2049,   370.43,   369.40,     370.78,   369.73,     370.43,   369.40
2000, 04,   36631, 2000.2896,   372.25,   370.71,     371.41,   369.87,     372.25,   370.71
2000, 05,   36661, 2000.3716,   370.58,   369.59,     370.96,   369.99,     370.58,   369.59
2000, 06,   36692, 2000.4563,   370.41,   369.92,     370.58,   370.10,     370.41,   369.92
2000, 07,   36722, 2000.5383,   371.33,   371.11,     370.41,   370.20,     371.33,   371.11
2000, 08,   36753, 2000.6230,   369.57,   370.14,     369.73,   370.31,     369.57,   370.14
2000, 09,   36784, 2000.7077,   368.87,   370.03,     369.25,   370.42,     368.87,   370.03
2000, 10,   36814, 2000.7896,   369.29,   370.60,     369.22,   370.53,     369.29,   370.60
2000, 11,   36845, 2000.8743,   369.27,   370.49,     369.44,   370.65,     369.27,   370.49
2000, 12,   36875, 2000.9563,   371.40,   371.92,     370.27,   370.77,     371.40,   371.92
2001, 01,   36906, 2001.0411,   -99.99,   -99.99,     371.05,   370.89,     371.05,   370.89
2001, 02,   36937, 2001.1260,   -99.99,   -99.99,     371.40,   371.02,     371.40,   371.02
2001, 03,   36965, 2001.2027,   -99.99,   -99.99,     372.16,   371.13,     372.16,   371.13
2001, 04,   36996, 2001.2877,   -99.99,   -99.99,     372.80,   371.26,     372.80,   371.26
2001, 05,   37026, 2001.3699,   -99.99,   -99.99,     372.38,   371.39,     372.38,   371.39
2001, 06,   37057, 2001.4548,   -99.99,   -99.99,     372.01,   371.53,     372.01,   371.53
2001, 07,   37087, 2001.5370,   -99.99,   -99.99,     371.89,   371.67,     371.89,   371.67
2001, 08,   37118, 2001.6219,   371.03,   371.58,     371.26,   371.83,     371.03,   371.58
2001, 09,   37149, 2001.7068,   -99.99,   -99.99,     370.83,   371.99,     370.83,   371.99
2001, 10,   37179, 2001.7890,   -99.99,   -99.99,     370.85,   372.16,     370.85,   372.16
2001, 11,   37210, 2001.8740,   -99.99,   -99.99,     371.13,   372.34,     371.13,   372.34
2001, 12,   37240, 2001.9562,   -99.99,   -99.99,     372.02,   372.53,     372.02,   372.53
2002, 01,   37271, 2002.0411,   -99.99,   -99.99,     372.88,   372.72,     372.88,   372.72
2002, 02,   37302, 2002.1260,   -99.99,   -99.99,     373.31,   372.92,     373.31,   372.92
2002, 03,   37330, 2002.2027,   -99.99,   -99.99,     374.13,   373.11,     374.13,   373.11
2002, 04,   37361, 2002.2877,   -99.99,   -99.99,     374.85,   373.31,     374.85,   373.31
2002, 05,   37391, 2002.3699,   374.66,   373.66,     374.50,   373.51,     374.66,   373.66
2002, 06,   37422, 2002.4548,   374.09,   373.60,     374.20,   373.71,     374.09,   373.60
2002, 07,   37452, 2002.5370,   -99.99,   -99.99,     374.13,   373.91,     374.13,   373.91
2002, 08,   37483, 2002.6219,   -99.99,   -99.99,     373.54,   374.10,     373.54,   374.10
2002, 09,   37514, 2002.7068,   -99.99,   -99.99,     373.14,   374.30,     373.14,   374.30
2002, 10,   37544, 2002.7890,   373.27,   374.58,     373.18,   374.48,     373.27,   374.58
2002, 11,   37575, 2002.8740,   373.58,   374.81,     373.45,   374.67,     373.58,   374.81
2002, 12,   37605, 2002.9562,   374.22,   374.74,     374.34,   374.84,     374.22,   374.74
2003, 01,   37636, 2003.0411,   -99.99,   -99.99,     375.18,   375.02,     375.18,   375.02
2003, 02,   37667, 2003.1260,   375.38,   375.00,     375.58,   375.19,     375.38,   375.00
2003, 03,   37695, 2003.2027,   376.11,   375.10,     376.38,   375.35,     376.11,   375.10
2003, 04,   37726, 2003.2877,   -99.99,   -99.99,     377.07,   375.53,     377.07,   375.53
2003, 05,   37756, 2003.3699,   -99.99,   -99.99,     376.69,   375.70,     376.69,   375.70
2003, 06,   37787, 2003.4548,   -99.99,   -99.99,     376.36,   375.87,     376.36,   375.87
2003, 07,   37817, 2003.5370,   -99.99,   -99.99,     376.26,   376.04,     376.26,   376.04
2003, 08,   37848, 2003.6219,   376.13,   376.68,     375.64,   376.21,     376.13,   376.68
2003, 09,   37879, 2003.7068,   375.04,   376.20,     375.21,   376.38,     375.04,   376.20
2003, 10,   37909, 2003.7890,   374.67,   375.98,     375.23,   376.54,     374.67,   375.98
2003, 11,   37940, 2003.8740,   375.53,   376.75,     375.49,   376.70,     375.53,   376.75
2003, 12,   37970, 2003.9562,   376.74,   377.26,     376.35,   376.86,     376.74,   377.26
2004, 01,   38001, 2004.0410,   377.05,   376.89,     377.18,   377.02,     377.05,   376.89
2004, 02,   38032, 2004.1257,   376.69,   376.31,     377.56,   377.18,     376.69,   376.31
2004, 03,   38061, 2004.2049,   378.55,   377.52,     378.37,   377.32,     378.55,   377.52
2004, 04,   38092, 2004.2896,   379.49,   377.95,     379.00,   377.47,     379.49,   377.95
2004, 05,   38122, 2004.3716,   379.76,   378.77,     378.58,   377.60,     379.76,   378.77
2004, 06,   38153, 2004.4563,   377.40,   376.91,     378.22,   377.74,     377.40,   376.91
2004, 07,   38183, 2004.5383,   377.90,   377.68,     378.09,   377.87,     377.90,   377.68
2004, 08,   38214, 2004.6230,   377.12,   377.68,     377.44,   378.02,     377.12,   377.68
2004, 09,   38245, 2004.7077,   377.17,   378.33,     377.01,   378.17,     377.17,   378.33
2004, 10,   38275, 2004.7896,   377.77,   379.08,     377.02,   378.33,     377.77,   379.08
2004, 11,   38306, 2004.8743,   376.64,   377.87,     377.28,   378.50,     376.64,   377.87
2004, 12,   38336, 2004.9563,   377.96,   378.48,     378.16,   378.66,     377.96,   378.48
2005, 01,   38367, 2005.0411,   379.57,   379.41,     379.00,   378.84,     379.57,   379.41
2005, 02,   38398, 2005.1260,   379.09,   378.71,     379.42,   379.03,     379.09,   378.71
2005, 03,   38426, 2005.2027,   379.88,   378.87,     380.23,   379.20,     379.88,   378.87
2005, 04,   38457, 2005.2877,   -99.99,   -99.99,     380.94,   379.40,     380.94,   379.40
2005, 05,   38487, 2005.3699,   380.49,   379.49,     380.58,   379.59,     380.49,   379.49
2005, 06,   38518, 2005.4548,   380.81,   380.32,     380.27,   379.78,     380.81,   380.32
2005, 07,   38548, 2005.5370,   380.07,   379.84,     380.19,   379.97,     380.07,   379.84
2005, 08,   38579, 2005.6219,   379.74,   380.29,     379.58,   380.15,     379.74,   380.29
2005, 09,   38610, 2005.7068,   378.73,   379.89,     379.17,   380.33,     378.73,   379.89
2005, 10,   38640, 2005.7890,   -99.99,   -99.99,     379.20,   380.51,     379.20,   380.51
2005, 11,   38671, 2005.8740,   379.44,   380.66,     379.47,   380.68,     379.44,   380.66
2005, 12,   38701, 2005.9562,   380.12,   380.64,     380.34,   380.85,     380.12,   380.64
2006, 01,   38732, 2006.0411,   381.29,   381.14,     381.17,   381.01,     381.29,   381.14
2006, 02,   38763, 2006.1260,   382.58,   382.20,     381.55,   381.17,     382.58,   382.20
2006, 03,   38791, 2006.2027,   382.62,   381.61,     382.32,   381.29,     382.62,   381.61
2006, 04,   38822, 2006.2877,   383.96,   382.42,     382.96,   381.42,     383.96,   382.42
2006, 05,   38852, 2006.3699,   -99.99,   -99.99,     382.53,   381.54,     382.53,   381.54
2006, 06,   38883, 2006.4548,   382.00,   381.51,     382.14,   381.66,     382.00,   381.51
2006, 07,   38913, 2006.5370,   381.42,   381.19,     382.00,   381.78,     381.42,   381.19
2006, 08,   38944, 2006.6219,   381.34,   381.90,     381.33,   381.90,     381.34,   381.90
2006, 09,   38975, 2006.7068,   381.49,   382.65,     380.87,   382.03,     381.49,   382.65
2006, 10,   39005, 2006.7890,   381.27,   382.58,     380.86,   382.17,     381.27,   382.58
2006, 11,   39036, 2006.8740,   380.76,   381.98,     381.10,   382.31,     380.76,   381.98
2006, 12,   39066, 2006.9562,   382.32,   382.84,     381.96,   382.46,     382.32,   382.84
2007, 01,   39097, 2007.0411,   382.09,   381.94,     382.79,   382.63,     382.09,   381.94
2007, 02,   39128, 2007.1260,   382.73,   382.35,     383.19,   382.81,     382.73,   382.35
2007, 03,   39156, 2007.2027,   384.10,   383.09,     384.00,   382.98,     384.10,   383.09
2007, 04,   39187, 2007.2877,   384.98,   383.44,     384.71,   383.17,     384.98,   383.44
2007, 05,   39217, 2007.3699,   384.64,   383.64,     384.35,   383.36,     384.64,   383.64
2007, 06,   39248, 2007.4548,   383.99,   383.50,     384.04,   383.56,     383.99,   383.50
2007, 07,   39278, 2007.5370,   383.89,   383.66,     383.96,   383.74,     383.89,   383.66
2007, 08,   39309, 2007.6219,   383.69,   384.25,     383.36,   383.93,     383.69,   384.25
2007, 09,   39340, 2007.7068,   382.88,   384.04,     382.94,   384.11,     382.88,   384.04
2007, 10,   39370, 2007.7890,   382.90,   384.21,     382.96,   384.27,     382.90,   384.21
2007, 11,   39401, 2007.8740,   -99.99,   -99.99,     383.22,   384.43,     383.22,   384.43
2007, 12,   39431, 2007.9562,   384.03,   384.55,     384.08,   384.58,     384.03,   384.55
2008, 01,   39462, 2008.0410,   385.48,   385.33,     384.89,   384.73,     385.48,   385.33
2008, 02,   39493, 2008.1257,   385.49,   385.11,     385.24,   384.86,     385.49,   385.11
2008, 03,   39522, 2008.2049,   385.20,   384.17,     386.03,   384.99,     385.20,   384.17
2008, 04,   39553, 2008.2896,   386.82,   385.28,     386.66,   385.12,     386.82,   385.28
2008, 05,   39583, 2008.3716,   386.63,   385.64,     386.24,   385.27,     386.63,   385.64
2008, 06,   39614, 2008.4563,   385.22,   384.73,     385.91,   385.42,     385.22,   384.73
2008, 07,   39644, 2008.5383,   385.51,   385.29,     385.80,   385.59,     385.51,   385.29
2008, 08,   39675, 2008.6230,   385.37,   385.94,     385.20,   385.77,     385.37,   385.94
2008, 09,   39706, 2008.7077,   384.52,   385.68,     384.81,   385.97,     384.52,   385.68
2008, 10,   39736, 2008.7896,   384.24,   385.55,     384.86,   386.17,     384.24,   385.55
2008, 11,   39767, 2008.8743,   385.61,   386.83,     385.16,   386.37,     385.61,   386.83
2008, 12,   39797, 2008.9563,   385.91,   386.43,     386.06,   386.56,     385.91,   386.43
2009, 01,   39828, 2009.0411,   387.38,   387.22,     386.91,   386.75,     387.38,   387.22
2009, 02,   39859, 2009.1260,   387.93,   387.55,     387.30,   386.92,     387.93,   387.55
2009, 03,   39887, 2009.2027,   -99.99,   -99.99,     388.08,   387.05,     388.08,   387.05
2009, 04,   39918, 2009.2877,   389.25,   387.71,     388.73,   387.19,     389.25,   387.71
2009, 05,   39948, 2009.3699,   387.31,   386.31,     388.30,   387.31,     387.31,   386.31
2009, 06,   39979, 2009.4548,   387.60,   387.11,     387.91,   387.43,     387.60,   387.11
2009, 07,   40009, 2009.5370,   -99.99,   -99.99,     387.76,   387.53,     387.76,   387.53
2009, 08,   40040, 2009.6219,   -99.99,   -99.99,     387.08,   387.64,     387.08,   387.64
2009, 09,   40071, 2009.7068,   -99.99,   -99.99,     386.59,   387.75,     386.59,   387.75
2009, 10,   40101, 2009.7890,   386.43,   387.74,     386.55,   387.86,     386.43,   387.74
2009, 11,   40132, 2009.8740,   386.30,   387.52,     386.75,   387.97,     386.30,   387.52
2009, 12,   40162, 2009.9562,   387.07,   387.59,     387.58,   388.08,     387.07,   387.59
2010, 01,   40193, 2010.0411,   387.97,   387.82,     388.36,   388.20,     387.97,   387.82
2010, 02,   40224, 2010.1260,   389.26,   388.88,     388.71,   388.32,     389.26,   388.88
2010, 03,   40252, 2010.2027,   390.74,   389.73,     389.45,   388.43,     390.74,   389.73
2010, 04,   40283, 2010.2877,   -99.99,   -99.99,     390.08,   388.54,     390.08,   388.54
2010, 05,   40313, 2010.3699,   389.01,   388.01,     389.65,   388.66,     389.01,   388.01
2010, 06,   40344, 2010.4548,   389.47,   388.98,     389.27,   388.79,     389.47,   388.98
2010, 07,   40374, 2010.5370,   -99.99,   -99.99,     389.14,   388.92,     389.14,   388.92
2010, 08,   40405, 2010.6219,   388.28,   388.84,     388.49,   389.06,     388.28,   388.84
2010, 09,   40436, 2010.7068,   387.79,   388.95,     388.05,   389.21,     387.79,   388.95
2010, 10,   40466, 2010.7890,   388.00,   389.31,     388.07,   389.37,     388.00,   389.31
2010, 11,   40497, 2010.8740,   -99.99,   -99.99,     388.33,   389.54,     388.33,   389.54
2010, 12,   40527, 2010.9562,   389.70,   390.22,     389.21,   389.72,     389.70,   390.22
2011, 01,   40558, 2011.0411,   390.06,   389.90,     390.05,   389.89,     390.06,   389.90
2011, 02,   40589, 2011.1260,   391.18,   390.80,     390.46,   390.08,     391.18,   390.80
2011, 03,   40617, 2011.2027,   390.61,   389.60,     391.27,   390.25,     390.61,   389.60
2011, 04,   40648, 2011.2877,   391.70,   390.15,     391.98,   390.44,     391.70,   390.15
2011, 05,   40678, 2011.3699,   391.52,   390.52,     391.62,   390.63,     391.52,   390.52
2011, 06,   40709, 2011.4548,   -99.99,   -99.99,     391.33,   390.84,     391.33,   390.84
2011, 07,   40739, 2011.5370,   391.87,   391.64,     391.26,   391.04,     391.87,   391.64
2011, 08,   40770, 2011.6219,   390.88,   391.43,     390.67,   391.24,     390.88,   391.43
2011, 09,   40801, 2011.7068,   390.66,   391.82,     390.28,   391.44,     390.66,   391.82
2011, 10,   40831, 2011.7890,   390.28,   391.59,     390.32,   391.63,     390.28,   391.59
2011, 11,   40862, 2011.8740,   390.78,   392.00,     390.61,   391.83,     390.78,   392.00
2011, 12,   40892, 2011.9562,   391.36,   391.88,     391.51,   392.02,     391.36,   391.88
2012, 01,   40923, 2012.0410,   -99.99,   -99.99,     392.37,   392.21,     392.37,   392.21
2012, 02,   40954, 2012.1257,   393.31,   392.93,     392.79,   392.41,     393.31,   392.93
2012, 03,   40983, 2012.2049,   394.00,   392.96,     393.65,   392.60,     394.00,   392.96
2012, 04,   41014, 2012.2896,   393.80,   392.26,     394.36,   392.82,     393.80,   392.26
2012, 05,   41044, 2012.3716,   393.01,   392.03,     394.03,   393.05,     393.01,   392.03
2012, 06,   41075, 2012.4563,   393.56,   393.07,     393.80,   393.32,     393.56,   393.07
2012, 07,   41105, 2012.5383,   -99.99,   -99.99,     393.82,   393.60,     393.82,   393.60
2012, 08,   41136, 2012.6230,   392.62,   393.19,     393.33,   393.91,     392.62,   393.19
2012, 09,   41167, 2012.7077,   -99.99,   -99.99,     393.06,   394.22,     393.06,   394.22
2012, 10,   41197, 2012.7896,   394.48,   395.78,     393.22,   394.53,     394.48,   395.78
2012, 11,   41228, 2012.8743,   393.83,   395.05,     393.62,   394.83,     393.83,   395.05
2012, 12,   41258, 2012.9563,   -99.99,   -99.99,     394.61,   395.11,     394.61,   395.11
2013, 01,   41289, 2013.0411,   -99.99,   -99.99,     395.55,   395.39,     395.55,   395.39
2013, 02,   41320, 2013.1260,   -99.99,   -99.99,     396.03,   395.65,     396.03,   395.65
2013, 03,   41348, 2013.2027,   -99.99,   -99.99,     396.89,   395.87,     396.89,   395.87
2013, 04,   41379, 2013.2877,   -99.99,   -99.99,     397.63,   396.09,     397.63,   396.09
2013, 05,   41409, 2013.3699,   -99.99,   -99.99,     397.27,   396.28,     397.27,   396.28
2013, 06,   41440, 2013.4548,   397.23,   396.74,     396.95,   396.46,     397.23,   396.74
2013, 07,   41470, 2013.5370,   397.17,   396.94,     396.83,   396.61,     397.17,   396.94
2013, 08,   41501, 2013.6219,   395.98,   396.54,     396.18,   396.75,     395.98,   396.54
2013, 09,   41532, 2013.7068,   -99.99,   -99.99,     395.70,   396.86,     395.70,   396.86
2013, 10,   41562, 2013.7890,   -99.99,   -99.99,     395.65,   396.96,     395.65,   396.96
2013, 11,   41593, 2013.8740,   395.83,   397.06,     395.83,   397.05,     395.83,   397.06
2013, 12,   41623, 2013.9562,   -99.99,   -99.99,     396.62,   397.13,     396.62,   397.13
2014, 01,   41654, 2014.0411,   397.54,   397.39,     397.36,   397.20,     397.54,   397.39
2014, 02,   41685, 2014.1260,   -99.99,   -99.99,     397.66,   397.27,     397.66,   397.27
2014, 03,   41713, 2014.2027,   397.52,   396.51,     398.36,   397.34,     397.52,   396.51
2014, 04,   41744, 2014.2877,   399.54,   398.00,     398.95,   397.41,     399.54,   398.00
2014, 05,   41774, 2014.3699,   398.71,   397.71,     398.48,   397.49,     398.71,   397.71
2014, 06,   41805, 2014.4548,   397.34,   396.85,     398.08,   397.59,     397.34,   396.85
2014, 07,   41835, 2014.5370,   397.83,   397.60,     397.93,   397.71,     397.83,   397.60
2014, 08,   41866, 2014.6219,   397.31,   397.87,     397.27,   397.84,     397.31,   397.87
2014, 09,   41897, 2014.7068,   397.09,   398.24,     396.82,   397.99,     397.09,   398.24
2014, 10,   41927, 2014.7890,   -99.99,   -99.99,     396.83,   398.14,     396.83,   398.14
2014, 11,   41958, 2014.8740,   -99.99,   -99.99,     397.09,   398.31,     397.09,   398.31
2014, 12,   41988, 2014.9562,   -99.99,   -99.99,     397.98,   398.48,     397.98,   398.48
2015, 01,   42019, 2015.0411,   -99.99,   -99.99,     398.84,   398.68,     398.84,   398.68
2015, 02,   42050, 2015.1260,   399.81,   399.43,     399.27,   398.89,     399.81,   399.43
